Date,Open,High,Low,Close,Adj Close,Volume,DailyReturn,MA_10,MA_20,MA_50,EMA_100,EMA_200,Volatility_bbh,Volatility_bbl,MACD,RSI,ATR,OBV
2021-01-05,30204.25,30504.890625,30141.779296875,30391.599609375,30391.599609375,350910000,0.0055488880123288,30293.2830078125,30199.43798828125,29390.5955859375,28767.77754586102,27836.383126660963,30546.499102617778,29852.37687394472,238.14693011802228,58.067368287032224,350.599579649389,16467380000
2021-01-06,30362.779296875,31022.650390625,30313.0703125,30829.400390625,30829.400390625,500430000,0.0144053220915345,30354.578125,30237.4185546875,29440.4721875,28808.60176060882,27866.16439296906,30678.31179801854,29796.52531135646,263.9508751433459,64.87083708492015,376.2410438262184,16967810000
2021-01-07,30901.1796875,31193.400390625,30897.859375,31041.130859375,31041.130859375,427810000,0.0068678101444485,30457.140234375,30280.7810546875,29507.5871875,28852.81025761409,27897.75609910246,30847.88781135525,29713.674298019752,298.0498338510115,67.60804012397588,375.366683552917,17395620000
2021-01-08,31069.580078125,31140.669921875,30793.26953125,31097.970703125,31097.970703125,381150000,0.0018311138214486,30553.954296875,30332.2390625,29580.2828125,28897.26888029748,27929.59903048577,30996.762119467523,29667.71600553248,325.90319548692423,68.32164214698051,373.3690912009229,17776770000
2021-01-11,31015.369140625,31096.98046875,30832.060546875,31008.689453125,31008.689453125,356540000,-0.0028709670753863,30634.836328125,30382.710546875,29670.0576171875,28939.079188670297,27960.23674613392,31092.539176605027,29672.881917144976,336.8894822901384,65.86705114751587,365.6934529901427,17420230000
2021-01-12,31015.009765625,31114.560546875,30888.759765625,31068.689453125,31068.689453125,362620000,0.0019349414973084,30701.308203125,30433.8265625,29758.24921875,28981.249688956526,27991.166623815425,31187.55467545377,29680.09844954622,346.4441003577231,66.7320636307656,355.7011192944182,17782850000
2021-01-13,31084.880859375,31153.369140625,30992.05078125,31060.470703125,31060.470703125,413250000,-0.00026453481446,30773.78828125,30493.77255859375,29849.426640625,29022.422382306395,28021.706962913035,31246.56618858539,29740.97892860211,349.3262045376541,66.48352049310397,341.8166364430312,17369600000
2021-01-14,31085.669921875,31223.779296875,30982.240234375,30991.51953125,30991.51953125,427810000,-0.0022199010611922,30831.9841796875,30533.3830078125,29930.756015625,29061.414405057752,28051.257336727333,31304.094381618022,29762.67163400697,342.1029595770524,64.31916697987383,334.6539525899576,16941790000
2021-01-15,30926.76953125,30941.98046875,30612.669921875,30814.259765625,30814.259765625,433000000,-0.0057196216354045,30852.762109375,30566.36904296875,29997.440625,29096.124214177897,28078.749898208906,31325.18925619596,29807.548829741536,318.4047326825421,59.00139544966069,337.8107852174606,16508790000
2021-01-19,30887.419921875,31086.619140625,30865.029296875,30930.51953125,30930.51953125,386400000,0.003772920930416,30923.425,30597.7265625,30059.0978125,29132.448873921898,28107.12571545309,31362.594531824736,29832.858593175264,305.4834851349078,61.26350454630767,333.135684487642,16895190000
2021-01-20,31017.5390625,31235.98046875,30997.7890625,31188.380859375,31188.380859375,384980000,0.0083367926576363,31003.103125,30648.19306640625,30115.0618359375,29173.16039838632,28137.7849706165,31429.75762792455,29866.628504887947,312.4488417484717,65.77416355609176,331.15891684566753,17280170000
2021-01-21,31198.009765625,31272.220703125,31120.919921875,31176.009765625,31176.009765625,418780000,-0.000396657133494,31037.7640625,30696.17109375,30172.1140234375,29212.82078189599,28168.016063104147,31483.926722967764,29908.415464532234,313.3584915397405,65.38081589475512,318.3119071602627,16861390000
2021-01-22,31141.560546875,31141.560546875,30908.470703125,30996.98046875,30996.98046875,436040000,-0.0057425340260317,31033.3490234375,30745.24462890625,30208.89421875,29248.15067668517,28196.164962662813,31474.581331657984,30015.90792615452,296.21860383016974,59.806749599986816,314.6852753988154,16425350000
2021-01-25,30989.849609375,30989.849609375,30564.060546875,30960.0,30960.0,472890000,-0.0011930345533908,31019.551953125,30786.753125,30239.6758203125,29282.04868308745,28223.665808805472,31461.032907403285,30112.47334259672,276.4641973901344,58.693620132330736,323.13060728997146,15952460000
2021-01-26,30968.55078125,31121.419921875,30921.7109375,30937.0390625,30937.0390625,373150000,-0.0007416323481912,31012.3869140625,30823.61162109375,30270.463984375,29314.82076980849,28250.664547648204,31441.0059582301,30206.2172839574,256.004867445492,57.97215259487048,314.3147770817592,15579310000
2021-01-27,30893.779296875,30893.779296875,30206.91015625,30303.169921875,30303.169921875,566470000,-0.0204890047604244,30935.8349609375,30818.57158203125,30294.923984375,29334.39204014645,28271.08748669524,31451.831804278856,30185.311359783645,186.49298384988288,42.45663825044589,344.0157863080621,15012840000
2021-01-28,30377.189453125,30951.41015625,30377.189453125,30603.359375,30603.359375,465140000,0.0099062063110533,30890.123828125,30831.9560546875,30317.3949609375,29359.52010618315,28294.29417215101,31432.7235141474,30231.1885952276,153.85356722113283,49.3678419404636,365.7461040271291,15477980000
2021-01-29,30553.91015625,30553.91015625,29856.30078125,29982.619140625,29982.619140625,536320000,-0.020283401791572,30789.2337890625,30810.608984375,30318.0385546875,29371.85870092457,28311.093425568662,31498.58367745203,30122.63429129797,77.01031820605567,38.95024016471619,392.9827104359056,14941660000
2021-02-01,30054.73046875,30335.91015625,30014.970703125,30211.91015625,30211.91015625,347060000,0.0076474645043373,30728.998828125,30790.88046875,30326.609765625,29388.49338320825,28330.007024878927,31524.610111534075,30057.150825965928,34.21890420471391,43.6780813096057,390.14758937798376,15288720000
2021-02-02,30276.880859375,30840.5390625,30276.880859375,30687.48046875,30687.48046875,333160000,0.0157411534073961,30704.694921875,30814.0599609375,30351.5909765625,29414.215899753624,28353.46447208163,31500.11265896681,30128.007262908188,38.24014147768321,51.983830435045256,407.1819691545564,15621880000
2021-02-03,30689.650390625,30793.41015625,30521.310546875,30723.599609375,30723.599609375,305590000,0.0011769992216135,30658.216796875,30830.6599609375,30376.398359375,29440.14429004316,28377.047906283555,31489.18679735036,30172.133124524644,43.83619737983827,52.55608497051291,397.5332291703024,15927470000
2021-02-04,30737.779296875,31065.9609375,30737.779296875,31055.859375,31055.859375,338330000,0.0108144803945307,30646.2017578125,30841.98291015625,30412.2459375,29472.138648161115,28403.7027467683,31508.161735335565,30175.80408497693,74.22606638574507,57.566107022320224,393.592379095638,16265800000
2021-02-05,31093.810546875,31252.1796875,31083.220703125,31148.240234375,31148.240234375,293550000,0.0029746676226054,30661.327734375,30847.33837890625,30443.3853515625,29505.32877858119,28431.01157749076,31521.927158262133,30172.749599550367,104.5593249999365,58.8667005608849,379.50151719594953,16559350000
2021-02-08,31191.19921875,31386.099609375,31191.19921875,31385.759765625,31385.759765625,322250000,0.0076254558672588,30703.9037109375,30861.72783203125,30470.1757421875,29542.565035750376,28460.41205697468,31570.25075835708,30153.20490570543,146.08056629310886,62.08442176129018,369.3842213248103,16881600000
2021-02-09,31359.880859375,31439.470703125,31245.859375,31375.830078125,31375.830078125,308210000,-0.0003163755656753,30747.7828125,30880.08486328125,30500.2429296875,29578.8673138172,28489.42119151349,31622.83739567638,30137.33233088612,176.1546057245905,61.86653462455302,356.829014667681,16573390000
2021-02-10,31428.01953125,31511.439453125,31221.3203125,31437.80078125,31437.80078125,326450000,0.0019751095977602,30861.2458984375,30898.5404296875,30530.7915625,29615.67787752874,28518.75830185913,31678.43913917282,30118.641720202177,202.6529593093692,62.74528539388229,352.0640236646324,16899840000
2021-02-11,31466.490234375,31543.8203125,31244.359375,31430.69921875,31430.69921875,280320000,-0.0002258924709591,30943.9798828125,30917.05185546875,30566.632734375,29651.618894186588,28547.732838345608,31730.008459690514,30104.09525124699,220.53783580104573,62.56735121134514,348.30666036715866,16619520000
2021-02-12,31420.80078125,31475.310546875,31347.80078125,31458.400390625,31458.400390625,263090000,0.0008813412543642,31091.5580078125,30940.3958984375,30599.32234375,29687.39674560121,28576.694704537444,31788.412967107444,30092.37882976756,234.2467318252784,63.008022492818064,332.5354535998616,16882610000
2021-02-16,31472.080078125,31608.630859375,31443.48046875,31522.75,31522.75,329210000,0.0020455461363564,31222.6419921875,30975.82041015625,30632.1015625,29723.740374401183,28606.008687576872,31860.069667892585,30091.57115241992,247.45114362546155,64.06629767408185,320.5793776730858,17211820000
2021-02-17,31485.609375,31643.69921875,31338.759765625,31613.01953125,31613.01953125,343510000,0.0028636312266536,31315.1958984375,31009.94541015625,30664.9715625,29761.15184285364,28635.929193484066,31938.40647975673,30081.484340555773,262.1775127010951,65.55496497556412,319.4622402053654,17555330000
2021-02-18,31558.599609375,31558.599609375,31285.3203125,31493.33984375,31493.33984375,325990000,-0.0037857721051193,31392.169921875,31025.193359375,30690.4731640625,29795.45259534664,28664.361140252884,31975.74674602726,30074.63997272274,261.1803907495123,61.89389969548087,320.05059581569645,17229340000
2021-02-19,31504.130859375,31647.529296875,31469.33984375,31494.3203125,31494.3203125,353070000,3.1132574533687674e-05,31436.016015625,31041.10888671875,30718.9637890625,29829.09354024076,28692.519937986686,32012.72059156287,30069.49718187463,257.5009691692212,61.91266607304431,309.9176570520753,17582410000
2021-02-22,31381.119140625,31653.48046875,31286.5703125,31521.689453125,31521.689453125,387210000,0.000869018297694,31473.3609375,31067.3443359375,30745.9199609375,29862.610290990942,28720.670878435823,32062.00202223477,30072.68664964023,253.86704075395755,62.468309470737005,313.988549851927,17969620000
2021-02-23,31501.890625,31653.380859375,31158.759765625,31537.349609375,31537.349609375,460410000,0.0004968057398473,31488.519921875,31096.21181640625,30775.2907421875,29895.773445810428,28748.69753247502,32111.05939203445,30081.364240778046,249.3761173858329,62.80269438871944,326.89087441607506,18430030000
2021-02-24,31499.75,32009.640625,31421.2890625,31961.859375,31961.859375,410150000,0.0134605403080165,31547.1228515625,31147.45283203125,30814.542734375,29936.686038467647,28780.66929210213,32229.711289811006,30065.19437425149,276.87972149330017,70.48045393894887,345.56663785064114,18840180000
2021-02-25,31955.939453125,31984.76953125,31293.3203125,31402.009765625,31402.009765625,454110000,-0.0175161777294128,31543.54375,31202.39482421875,30841.655546875,29965.702349896503,28806.75228188843,32213.40881805893,30191.38083037857,250.61243710891,54.50287951518252,370.2725364863096,18386070000
2021-02-26,31401.2890625,31450.890625,30911.369140625,30932.369140625,30932.369140625,532250000,-0.0149557505556253,31493.7107421875,31218.8453125,30863.0719140625,29984.84426654459,28827.90269839328,32199.056587669416,30238.634037330587,189.71246430508472,45.23827023506399,382.3617470497875,17853820000
2021-03-01,31065.900390625,31668.33984375,31065.900390625,31535.509765625,31535.509765625,385670000,0.0194986883241305,31501.4216796875,31296.48984375,30889.7958984375,30015.55051405113,28854.84406224633,32093.23518998349,30499.74449751651,187.95062704505108,55.661965481327584,407.6195296265884,18239490000
2021-03-02,31535.369140625,31623.26953125,31377.16015625,31391.51953125,31391.51953125,337270000,-0.0045659713587999,31488.2986328125,31355.4703125,30914.5355078125,30042.797425282795,28880.08461417672,31967.36273099868,30743.57789400132,172.94198226673325,53.06508163572333,396.08309001040345,17902220000
2021-03-03,31352.9609375,31563.310546875,31260.140625,31270.08984375,31270.08984375,409660000,-0.0038682322268317,31454.0056640625,31384.60078125,30933.869921875,30067.100245450463,28903.86576073964,31912.270192315136,30856.931370184862,149.52552502142498,50.908047824509794,389.4464351435889,17492560000
2021-03-04,31289.009765625,31461.970703125,30547.529296875,30924.140625,30924.140625,537850000,-0.0110632627049885,31397.0857421875,31394.62783203125,30948.77171875,30084.071342075204,28923.967998194967,31874.903291665323,30914.35237239717,101.87821457257814,45.26304639045205,426.946075936904,16954710000
2021-03-05,31029.1796875,31580.330078125,30766.810546875,31496.30078125,31496.30078125,501810000,0.0185020551803936,31397.2837890625,31416.64990234375,30974.36875,30112.036281464803,28949.563349270145,31871.22439299313,30962.075411694368,109.02910102065653,54.29065204415045,454.5584656021251,17456520000
2021-03-08,31512.150390625,32148.0390625,31512.150390625,31802.439453125,31802.439453125,496980000,0.0097198294492173,31425.3587890625,31449.35986328125,31010.10734375,30145.509611596688,28977.95017617417,31916.58489473953,30982.13483182297,137.8104690595137,58.25758444457241,468.6427381484019,17953500000
2021-03-09,31892.349609375,32150.3203125,31822.640625,31832.740234375,31832.740234375,458690000,0.0009527816661567,31454.8978515625,31471.70888671875,31044.165546875,30178.92011897844,29006.35604740005,31967.98285650105,30975.434916936447,161.2066405964033,58.640187689224994,460.0168896645875,18412190000
2021-03-10,31906.9609375,32389.5,31906.9609375,32297.01953125,32297.01953125,409110000,0.0145849616921649,31488.4138671875,31517.768359375,31086.1085546875,30220.862681597675,29039.09896763737,32133.24980819686,30902.286910553143,214.736386815086,64.07384218659908,466.9270950903312,18821300000
2021-03-11,32354.5,32661.58984375,32345.69921875,32485.58984375,32485.58984375,400020000,0.0058386289272773,31596.771875,31570.1578125,31127.7409375,30265.70876401653,29073.39240919073,32320.56447163472,30819.751153365287,269.27115437314205,66.02610162111607,459.6158963338789,19221320000
2021-03-12,32462.400390625,32793.3203125,32462.400390625,32778.640625,32778.640625,346400000,0.0090209469078297,31781.3990234375,31637.5548828125,31176.6003515625,30315.469790966697,29110.26055064157,32558.07052078861,30717.0392448364,332.30647726765164,68.85829790710312,450.4233267296733,19567720000
2021-03-15,32798.83984375,32973.3984375,32629.75,32953.4609375,32953.4609375,360080000,0.0053333606631222,31923.194140625,31712.30791015625,31227.478359375,30367.707239412903,29148.50135051081,32799.327984498006,30625.2878358145,391.8519377716984,70.4413536205687,442.7965489275538,19927800000
2021-03-16,32966.75,32966.75,32778.23046875,32825.94921875,32825.94921875,386370000,-0.0038694484622371,32066.637109375,31777.46787109375,31271.867734375,30416.38529840968,29185.09287158782,32967.95723551675,30586.978506670755,423.8669399441387,67.73664535024557,424.63390480772847,19541430000
